timestamp,total_clients,total_kbps,bitrate,psnr,ssim
2026-09-14T17:19:24.132Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:24.136Z,camera_0,1,800.96,574.86,226.10,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:27.133Z,camera_0,1,444.18,0.00,444.18,746496.00,99.9,2000,null,null,10,1920,1080
2026-09-14T17:19:27.133Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:27.135Z,camera_0,1,1373.63,929.45,444.18,746496.00,99.9,2000,null,null,10,1920,1080
2026-09-14T17:19:30.136Z,camera_0,1,305.31,0.00,305.31,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:30.136Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:30.136Z,camera_0,1,879.02,573.70,305.31,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:33.134Z,camera_0,1,281.25,0.00,281.25,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:33.134Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:33.134Z,camera_0,1,1088.04,806.79,281.25,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:36.135Z,camera_0,1,299.80,0.00,299.80,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:36.135Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:36.136Z,camera_0,1,872.88,573.09,299.80,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:39.135Z,camera_0,1,216.07,0.00,216.07,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:39.136Z,camera_0,1,789.62,573.54,216.07,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:39.136Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:42.145Z,camera_0,1,413.10,0.00,413.10,746496.00,99.9,2000,null,null,10,1920,1080
2026-09-14T17:19:42.145Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:42.145Z,camera_0,1,1340.91,927.81,413.10,746496.00,99.9,2000,null,null,10,1920,1080
2026-09-14T17:19:45.144Z,camera_0,1,270.72,0.00,270.72,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:45.144Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:45.144Z,camera_0,1,728.88,458.16,270.72,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:48.146Z,camera_0,1,323.86,0.00,323.86,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:48.146Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:48.146Z,camera_0,1,1135.37,811.51,323.86,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:51.148Z,camera_0,1,266.21,0.00,266.21,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:51.148Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:51.148Z,camera_0,1,839.76,573.55,266.21,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:54.147Z,camera_0,1,251.17,0.00,251.17,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:54.147Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:54.147Z,camera_0,1,942.79,691.62,251.17,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:57.147Z,camera_0,1,378.51,0.00,378.51,746496.00,99.9,2000,null,null,10,1920,1080
2026-09-14T17:19:57.147Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:19:57.149Z,camera_0,1,1186.53,808.02,378.51,746496.00,99.9,2000,null,null,10,1920,1080
2026-09-14T17:20:00.270Z,camera_0,1,276.74,0.00,276.74,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:00.270Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:00.270Z,camera_0,1,853.19,576.45,276.74,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:03.270Z,camera_0,1,338.90,0.00,338.90,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:03.270Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:03.271Z,camera_0,1,1146.70,807.80,338.90,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:06.272Z,camera_0,1,236.63,0.00,236.63,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:06.272Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:06.272Z,camera_0,1,692.03,455.40,236.63,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:09.272Z,camera_0,1,277.24,0.00,277.24,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:09.273Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:09.273Z,camera_0,1,1079.27,802.03,277.24,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:12.273Z,camera_0,1,303.31,0.00,303.31,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:12.274Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:12.274Z,camera_0,1,897.11,593.80,303.31,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:15.533Z,camera_0,1,261.19,0.00,261.19,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:15.533Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:15.534Z,camera_0,1,950.13,688.93,261.19,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:18.624Z,camera_0,1,269.22,0.00,269.22,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:18.624Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:18.625Z,camera_0,1,842.91,573.69,269.22,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:21.625Z,camera_0,1,217.58,0.00,217.58,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:21.625Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:21.625Z,camera_0,1,819.23,601.66,217.58,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:24.631Z,camera_0,1,387.53,0.00,387.53,746496.00,99.9,2000,null,null,10,1920,1080
2026-09-14T17:20:24.631Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:24.632Z,camera_0,1,1112.37,724.84,387.53,746496.00,99.9,2000,null,null,10,1920,1080
2026-09-14T17:20:27.632Z,camera_0,1,247.16,0.00,247.16,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:27.632Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:27.632Z,camera_0,1,717.74,470.59,247.16,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:30.633Z,camera_0,1,182.49,0.00,182.49,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:30.633Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:30.633Z,camera_0,1,640.47,457.99,182.49,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:33.637Z,camera_0,1,233.12,0.00,233.12,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:33.637Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:33.637Z,camera_0,1,677.37,444.25,233.12,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:36.737Z,camera_0,1,231.11,0.00,231.11,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:36.738Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:36.740Z,camera_0,1,688.49,457.37,231.11,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:39.796Z,camera_0,1,238.13,0.00,238.13,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:39.796Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:39.797Z,camera_0,1,924.41,686.27,238.13,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:42.796Z,camera_0,1,201.03,0.00,201.03,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:42.796Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:20:42.797Z,camera_0,1,579.24,378.21,201.03,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:26:33.346Z,camera_0,0,0.00,0.00,0.00,110592.00,100.0,2000,null,null,120,640,480
2026-09-14T17:26:33.348Z,camera_1,0,0.00,0.00,0.00,110592.00,100.0,2000,null,null,120,640,480
2026-09-14T17:26:33.348Z,camera_0,0,0.00,0.00,0.00,110592.00,100.0,2000,null,null,120,640,480
2026-09-14T17:26:36.347Z,camera_0,1,0.00,0.00,0.00,110592.00,100.0,2000,null,null,120,640,480
2026-09-14T17:26:36.348Z,camera_0,1,0.00,0.00,0.00,110592.00,100.0,2000,null,null,120,640,480
2026-09-14T17:26:36.347Z,camera_1,1,0.00,0.00,0.00,110592.00,100.0,2000,null,null,120,640,480
2026-09-14T17:26:39.348Z,camera_0,1,0.00,0.00,0.00,110592.00,100.0,2000,null,null,30,640,480
2026-09-14T17:26:39.348Z,camera_1,1,0.00,0.00,0.00,110592.00,100.0,2000,null,null,30,640,480
2026-09-14T17:26:39.349Z,camera_0,1,152.23,152.23,0.00,110592.00,100.0,2000,null,null,30,640,480
2026-09-14T17:26:42.637Z,camera_0,1,130.35,0.00,130.35,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:26:42.638Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:26:42.642Z,camera_0,1,748.63,618.29,130.35,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:26:45.638Z,camera_0,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:26:45.639Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:26:45.640Z,camera_0,1,895.11,895.11,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:26:48.767Z,camera_0,1,112.80,0.00,112.80,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:26:48.767Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:26:48.767Z,camera_0,1,1013.72,900.92,112.80,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:26:51.764Z,camera_0,1,283.25,0.00,283.25,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:26:51.764Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:26:51.767Z,camera_0,1,907.76,624.50,283.25,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:26:54.765Z,camera_0,1,169.95,0.00,169.95,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:26:54.765Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:26:54.765Z,camera_0,1,436.01,266.05,169.95,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:26:57.915Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:26:57.915Z,camera_0,1,1033.26,716.41,316.84,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:26:57.915Z,camera_0,1,316.84,0.00,316.84,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:00.918Z,camera_0,1,293.28,0.00,293.28,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:00.918Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:00.919Z,camera_0,1,915.96,622.68,293.28,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:03.922Z,camera_0,1,355.45,0.00,355.45,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:03.922Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:03.922Z,camera_0,1,887.76,532.32,355.45,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:06.999Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:06.998Z,camera_0,1,332.89,0.00,332.89,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:06.999Z,camera_0,1,953.71,620.83,332.89,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:09.999Z,camera_0,1,234.62,0.00,234.62,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:09.999Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:09.999Z,camera_0,1,676.22,441.60,234.62,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:13.004Z,camera_0,1,297.79,0.00,297.79,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:13.004Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:13.004Z,camera_0,1,919.05,621.26,297.79,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:16.155Z,camera_0,1,403.57,0.00,403.57,147571.20,99.7,2000,null,null,30,854,480
2026-09-14T17:27:16.155Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:16.157Z,camera_0,1,1023.30,619.72,403.57,147571.20,99.7,2000,null,null,30,854,480
2026-09-14T17:27:19.148Z,camera_0,1,311.83,0.00,311.83,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:19.149Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:19.149Z,camera_0,1,934.82,622.99,311.83,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:22.149Z,camera_0,1,267.21,0.00,267.21,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:22.150Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:22.150Z,camera_0,1,802.33,535.12,267.21,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:25.151Z,camera_0,1,303.31,0.00,303.31,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:25.151Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:25.179Z,camera_0,1,839.41,536.11,303.31,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:28.314Z,camera_0,1,145.89,0.00,145.89,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:27:28.315Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:28.322Z,camera_0,1,501.32,355.43,145.89,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:27:31.311Z,camera_0,1,219.08,0.00,219.08,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:27:31.312Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:31.313Z,camera_0,1,664.58,445.50,219.08,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:27:34.312Z,camera_0,1,291.78,0.00,291.78,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:34.315Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:34.315Z,camera_0,1,737.17,445.40,291.78,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:37.321Z,camera_0,1,313.33,0.00,313.33,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:37.321Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:37.322Z,camera_0,1,852.41,539.08,313.33,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:40.321Z,camera_0,1,342.41,0.00,342.41,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:40.324Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:40.325Z,camera_0,1,970.75,628.34,342.41,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:43.322Z,camera_0,1,258.19,0.00,258.19,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:43.322Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:43.323Z,camera_0,1,886.31,628.12,258.19,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:46.322Z,camera_0,1,441.17,0.00,441.17,147571.20,99.7,2000,null,null,30,854,480
2026-09-14T17:27:46.323Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:46.323Z,camera_0,1,1158.57,717.39,441.17,147571.20,99.7,2000,null,null,30,854,480
2026-09-14T17:27:49.358Z,camera_0,1,199.03,0.00,199.03,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:27:49.358Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:49.359Z,camera_0,1,556.04,357.01,199.03,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:27:52.352Z,camera_0,1,190.51,0.00,190.51,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:27:52.352Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:52.357Z,camera_0,1,550.18,359.67,190.51,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:27:55.394Z,camera_0,1,270.22,0.00,270.22,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:55.394Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:55.395Z,camera_0,1,806.63,536.42,270.22,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:58.390Z,camera_0,1,294.78,0.00,294.78,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:27:58.391Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:27:58.391Z,camera_0,1,832.15,537.36,294.78,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:01.395Z,camera_0,1,241.14,0.00,241.14,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:01.396Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:01.396Z,camera_0,1,775.66,534.51,241.14,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:04.396Z,camera_0,1,336.39,0.00,336.39,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:04.396Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:04.397Z,camera_0,1,871.07,534.67,336.39,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:07.549Z,camera_0,1,356.45,0.00,356.45,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:07.549Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:07.550Z,camera_0,1,983.64,627.19,356.45,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:10.589Z,camera_0,1,305.81,0.00,305.81,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:10.590Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:10.590Z,camera_0,1,938.56,632.74,305.81,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:13.592Z,camera_0,1,259.69,0.00,259.69,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:13.592Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:13.593Z,camera_0,1,802.78,543.09,259.69,147571.20,99.8,2000,null,null,30,854,480
2026-09-14T17:28:16.589Z,camera_0,1,926.97,0.00,926.97,147571.20,99.4,2000,null,null,30,854,480
2026-09-14T17:28:16.589Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:16.590Z,camera_0,1,926.97,0.00,926.97,147571.20,99.4,2000,null,null,30,854,480
2026-09-14T17:28:19.591Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:19.592Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:19.596Z,camera_0,1,97.51,97.51,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:22.859Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:22.859Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:22.860Z,camera_0,1,606.36,606.36,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:25.879Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:25.881Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:25.887Z,camera_0,1,295.55,295.55,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:29.210Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:29.210Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:29.213Z,camera_0,1,1001.46,1001.46,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:32.414Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:32.409Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:32.421Z,camera_0,1,297.58,297.58,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:35.411Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:35.411Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:35.412Z,camera_0,1,301.47,301.47,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:38.422Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:38.422Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:38.422Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:41.423Z,camera_0,1,60.16,0.00,60.16,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:41.424Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:41.425Z,camera_0,1,160.59,100.43,60.16,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:44.426Z,camera_0,1,42.61,0.00,42.61,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:44.426Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:44.427Z,camera_0,1,337.26,294.65,42.61,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:47.549Z,camera_0,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:47.562Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:47.565Z,camera_0,1,192.13,192.13,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:50.549Z,camera_0,1,111.80,0.00,111.80,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:28:50.549Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:50.550Z,camera_0,1,399.79,287.99,111.80,147571.20,99.9,2000,null,null,30,854,480
2026-09-14T17:28:53.574Z,camera_1,1,0.00,0.00,0.00,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:53.577Z,camera_0,1,43.62,0.00,43.62,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:53.573Z,camera_0,1,43.62,0.00,43.62,147571.20,100.0,2000,null,null,30,854,480
2026-09-14T17:28:56.717Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:56.723Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:56.731Z,camera_0,1,299.12,299.12,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:59.718Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:59.718Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:28:59.726Z,camera_0,1,803.50,803.50,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:29:02.882Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:29:02.886Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:29:02.891Z,camera_0,1,685.34,685.34,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:29:05.878Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:29:05.878Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:29:05.878Z,camera_0,1,703.44,703.44,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:29:08.883Z,camera_0,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:29:08.883Z,camera_1,1,0.00,0.00,0.00,746496.00,100.0,2000,null,null,10,1920,1080
2026-09-14T17:29:08.883Z,camera_0,1,97.23,97.23,0.00,746496.00,100.0,2000,null,null,10,1920,1080
